hotel_name,neighborhood,url
"Kimpton Vividora Hotel, an IHG Hotel","Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/kimpton-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173588&all_sr_blocks=530216920_246095338_2_42_0&highlighted_blocks=530216920_246095338_2_42_0&matching_block_id=530216920_246095338_2_42_0&sr_pri_blocks=530216920_246095338_2_42_0__352250&from_sustainable_property_sr=1&from=searchresults
Hotel Barcelona Condal Mar Affiliated by Meliá,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/hotel-barcelona-condal-mar.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173588&all_sr_blocks=9137927_91989009_2_2_0&highlighted_blocks=9137927_91989009_2_2_0&matching_block_id=9137927_91989009_2_2_0&sr_pri_blocks=9137927_91989009_2_2_0__160178&from_sustainable_property_sr=1&from=searchresults
Hostal Bcn 46,"Eixample, Barcelona",https://www.booking.com/hotel/es/bcn-46.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173588&all_sr_blocks=23708803_0_2_0_0&highlighted_blocks=23708803_0_2_0_0&matching_block_id=23708803_0_2_0_0&sr_pri_blocks=23708803_0_2_0_0__89287&from=searchresults
Hotel Glòries,"Eixample, Barcelona",https://www.booking.com/hotel/es/glories.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173588&all_sr_blocks=9144311_0_2_0_0&highlighted_blocks=9144311_0_2_0_0&matching_block_id=9144311_0_2_0_0&sr_pri_blocks=9144311_0_2_0_0__142549&from=searchresults
Picasso Suites,"Eixample, Barcelona",https://www.booking.com/hotel/es/picasso-suites.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173588&all_sr_blocks=78611109_360639508_2_0_0&highlighted_blocks=78611109_360639508_2_0_0&matching_block_id=78611109_360639508_2_0_0&sr_pri_blocks=78611109_360639508_2_0_0__187762&from=searchresults
Room Mate Gerard,"Eixample, Barcelona",https://www.booking.com/hotel/es/room-mate-gerard.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173588&all_sr_blocks=224211801_98757563_0_2_0_303442&highlighted_blocks=224211801_98757563_0_2_0_303442&matching_block_id=224211801_98757563_0_2_0_303442&sr_pri_blocks=224211801_98757563_0_2_0_303442_270732&from_sustainable_property_sr=1&from=searchresults
Cosmo Apartments Marina – Auditori,"Eixample, Barcelona",https://www.booking.com/hotel/es/barcelonago-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=101&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=26233805_232617136_2_0_0&highlighted_blocks=26233805_232617136_2_0_0&matching_block_id=26233805_232617136_2_0_0&sr_pri_blocks=26233805_232617136_2_0_0__166632&from=searchresults
"Sir Victor Hotel, part of Sircle Collection","Eixample, Barcelona",https://www.booking.com/hotel/es/sir-victor.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=102&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=9387324_91908515_2_2_0&highlighted_blocks=9387324_91908515_2_2_0&matching_block_id=9387324_91908515_2_2_0&sr_pri_blocks=9387324_91908515_2_2_0__525250&from_sustainable_property_sr=1&from=searchresults
45 Times Barcelona Hotel,"Eixample, Barcelona",https://www.booking.com/hotel/es/45-times-barcelona-hotel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=103&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=255329714_0_2_0_0&highlighted_blocks=255329714_0_2_0_0&matching_block_id=255329714_0_2_0_0&sr_pri_blocks=255329714_0_2_0_0__352699&from_sustainable_property_sr=1&from=searchresults
Sweett - Eixample,"Eixample, Barcelona",https://www.booking.com/hotel/es/sweet-inn-eixample.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=104&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=959012504_368466722_4_0_0&highlighted_blocks=959012504_368466722_4_0_0&matching_block_id=959012504_368466722_4_0_0&sr_pri_blocks=959012504_368466722_4_0_0__177416&from=searchresults
Sonder Casa Luz,"Eixample, Barcelona",https://www.booking.com/hotel/es/casa-luz-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=105&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=596194814_396862316_4_2_0&highlighted_blocks=596194814_396862316_4_2_0&matching_block_id=596194814_396862316_4_2_0&sr_pri_blocks=596194814_396862316_4_2_0__268338&from_sustainable_property_sr=1&from=searchresults
AinB Sagrada Familia Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/apartments-in-barcelona-sagrada-familia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=41093401_0_2_0_0&highlighted_blocks=41093401_0_2_0_0&matching_block_id=41093401_0_2_0_0&sr_pri_blocks=41093401_0_2_0_0__170129&from=searchresults
Sweett - Harmony Central,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/sweett-harmony-central.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=1311419905_403926418_6_0_0&highlighted_blocks=1311419905_403926418_6_0_0&matching_block_id=1311419905_403926418_6_0_0&sr_pri_blocks=1311419905_403926418_6_0_0__262938&from=searchresults
Alma Barcelona GL,"Eixample, Barcelona",https://www.booking.com/hotel/es/almabarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=29091701_265490462_2_2_0_461444&highlighted_blocks=29091701_265490462_2_2_0_461444&matching_block_id=29091701_265490462_2_2_0_461444&sr_pri_blocks=29091701_265490462_2_2_0_461444_453550&from_sustainable_property_sr=1&from=searchresults
The One Barcelona GL,"Eixample, Barcelona",https://www.booking.com/hotel/es/the-one-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=206382314_364074241_0_42_0_225367&highlighted_blocks=206382314_364074241_0_42_0_225367&matching_block_id=206382314_364074241_0_42_0_225367&sr_pri_blocks=206382314_364074241_0_42_0_225367_1187150&from_sustainable_property_sr=1&from=searchresults
Melia Barcelona Sarriá,"Les Corts, Barcelona",https://www.booking.com/hotel/es/melia-barcelona-sarria.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=9048007_91988994_2_1_0&highlighted_blocks=9048007_91988994_2_1_0&matching_block_id=9048007_91988994_2_1_0&sr_pri_blocks=9048007_91988994_2_1_0__306950&from_sustainable_property_sr=1&from=searchresults
Pierre & Vacances Barcelona Sants,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/pierre-amp-vacances-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=111&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=47042703_91475075_5_0_0&highlighted_blocks=47042703_91475075_5_0_0&matching_block_id=47042703_91475075_5_0_0&sr_pri_blocks=47042703_91475075_5_0_0__178325&from=searchresults
"Torre Melina, a Gran Meliá Hotel","Les Corts, Barcelona",https://www.booking.com/hotel/es/torre-melina-gran-melia-hotel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=59121458_88210302_2_1_0&highlighted_blocks=59121458_88210302_2_1_0&matching_block_id=59121458_88210302_2_1_0&sr_pri_blocks=59121458_88210302_2_1_0__287050&from=searchresults
AinB Picasso-Corders Apartments,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/apartments-in-barcelona-corders.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=1249802_0_2_0_0&highlighted_blocks=1249802_0_2_0_0&matching_block_id=1249802_0_2_0_0&sr_pri_blocks=1249802_0_2_0_0__142934&from=searchresults
Ciudad Condal Hostal - Paseo de Gracia,"Eixample, Barcelona",https://www.booking.com/hotel/es/ciudad-condal-hostal.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=28683805_0_2_0_0&highlighted_blocks=28683805_0_2_0_0&matching_block_id=28683805_0_2_0_0&sr_pri_blocks=28683805_0_2_0_0__140665&from=searchresults
1208 - EXCLUSIVE DESIGN APARTMENT,"Eixample, Barcelona",https://www.booking.com/hotel/es/1208-exclusive-design-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=718161701_407330330_4_0_0_611607&highlighted_blocks=718161701_407330330_4_0_0_611607&matching_block_id=718161701_407330330_4_0_0_611607&sr_pri_blocks=718161701_407330330_4_0_0_611607_310237&from=searchresults
ABaC Restaurant Hotel Barcelona GL Monumento,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/abac-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=1365416_0_2_0_0&highlighted_blocks=1365416_0_2_0_0&matching_block_id=1365416_0_2_0_0&sr_pri_blocks=1365416_0_2_0_0__352462&from=searchresults
Casa Cosi - El Farro 3,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/casa-cosi-el-farro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=732065101_351517727_0_0_0&highlighted_blocks=732065101_351517727_0_0_0&matching_block_id=732065101_351517727_0_0_0&sr_pri_blocks=732065101_351517727_0_0_0__198852&from=searchresults
Vasanta powered by Sonder,"Eixample, Barcelona",https://www.booking.com/hotel/es/vasanta.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=41782010_305716429_4_0_0&highlighted_blocks=41782010_305716429_4_0_0&matching_block_id=41782010_305716429_4_0_0&sr_pri_blocks=41782010_305716429_4_0_0__213239&from=searchresults
Fontanella By BCN URBAN Rooms,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/fontanella-by-bcn-urban-rooms.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=852255303_352576235_3_0_0&highlighted_blocks=852255303_352576235_3_0_0&matching_block_id=852255303_352576235_3_0_0&sr_pri_blocks=852255303_352576235_3_0_0__250430&from=searchresults
Sonder Los Arcos,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/sonder-los-arcos.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=938607903_0_2_0_0&highlighted_blocks=938607903_0_2_0_0&matching_block_id=938607903_0_2_0_0&sr_pri_blocks=938607903_0_2_0_0__188052&from=searchresults
Twentytu Hostel Barcelona,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/twentytu-hostel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=42411009_91928015_2_2_0&highlighted_blocks=42411009_91928015_2_2_0&matching_block_id=42411009_91928015_2_2_0&sr_pri_blocks=42411009_91928015_2_2_0__304480&from_sustainable_property_sr=1&from=searchresults
Stay U-nique Apartments Sagrada Familia II,"Eixample, Barcelona",https://www.booking.com/hotel/es/3-bedroom-apartment-with-view-on-sagrada-familia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=797859602_340225994_0_0_0&highlighted_blocks=797859602_340225994_0_0_0&matching_block_id=797859602_340225994_0_0_0&sr_pri_blocks=797859602_340225994_0_0_0__110216&from=searchresults
Minutes to the beach and near Convention Centre !,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/brand-new-8-min-walk-to-the-beach-free-parking.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=362834001_340026781_6_0_0&highlighted_blocks=362834001_340026781_6_0_0&matching_block_id=362834001_340026781_6_0_0&sr_pri_blocks=362834001_340026781_6_0_0__233882&from=searchresults
Liceu Apartments by Gaiarooms,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/liceu-apartments-by-gaiarooms.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173590&all_sr_blocks=818958201_404642936_2_0_0&highlighted_blocks=818958201_404642936_2_0_0&matching_block_id=818958201_404642936_2_0_0&sr_pri_blocks=818958201_404642936_2_0_0__133814&from=searchresults
